reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
9c4fbc25-84a3-4fd8-b455-0a77fac080b0,DAVID WILSON,https://play-lh.googleusercontent.com/a-/ALV-UjWiZgEiOXcJwqTxZEoXDaZ7GAg2wETAAiD3rSifa53WDznKtD8,"Useless app, mcheew.",1,0,,2021-10-25 13:39:44,"Здравствуйте.
Мы очень старались, чтобы приложение было Вам удобным и приносило радость!
Что мы можем улучшить? Если найдете пару минут, напишите нам на fs-app@playform.com. Спасибо за отзыв!",2021-10-25 20:33:24,False
1facc5d4-ee88-4a23-b3e4-18b05705b8c0,shah shah,https://play-lh.googleusercontent.com/a/ACg8ocKwpUQmfo70LuWVlRKBHFXarUmyb0UNF1Z08cY5FOA8pUD4DQ=mo,"agly made app. sorry advertising, every 3 min of using it. do u wanna text someone, have to pay money. sale coins to text ppl is horrible experience to run app this way. do not install it !",2,41,3.1.637-google,2021-10-02 09:01:24,"Здравствуйте.
Общение у нас полностью бесплатно! Пожалуйста, уточните, где именно Вам приложение предлагает, что-то купить? Пожалуйста, напишите ответ нам на почту fs-app@playform.com
Реклама позволяет приложение сделать для Вас бесплатным. Вы можете отключить рекламу нажав на значок телевизора.",2021-10-02 22:15:00,True
c3ad0dd5-c2fc-455f-bf29-889d44cc6e33,Jack Hamilton,https://play-lh.googleusercontent.com/a/ACg8ocKTjz305y4lL43cNcc1BS2EWMXRwWWHa1WOV46AF2_2FUaSQw=mo,"Can't even edit info about myself... also, most females here seem to be already married and just wasting time on useless chat? It shouldn't be classified as a dating app",2,3,3.1.637-google,2021-09-27 11:50:37,"Здравствуйте. Для того что бы редактировать анкету, пожалуйста, откройте приложение. Внизу справа нажмите на «Еще» и затем вверху на Ваше имя. Далее нажмите на значок карандашика вверху справа.
Наш сайт не только для знакомств, но и игровой. У каждого свои цели. Знакомьтесь и у Вас все получится!",2021-09-29 03:09:46,False
d2014e11-794d-485a-81e4-4754c409b279,everest everest,https://play-lh.googleusercontent.com/a/ACg8ocKnsMqlv_L3pzOw4L4rjsHf70fRGyKmkO3n0rEP4t5oItr4kw=mo,"Invasive adverts, pointless app unless you pay for premium. Utter rubbish",2,15,3.1.614-google,2021-09-11 23:27:33,"Здравствуйте.
Реклама, не позволяет умереть разработчикам голодной смертью😁 А также позволяет нам сделать приложение для Вас бесплатным. Вы всегда можете отключить рекламу, всего лишь за 49 рублей😊",2021-09-13 02:20:55,False
4fc43324-b3d5-4460-a688-fd2b165799e2,Alexander Dyagilev,https://play-lh.googleusercontent.com/a/ACg8ocJZ2Qy0UL7hqtUnz_FPG0HWwl7gobH7SMCmNfD0e-yyC_Gm9w=mo,"Ух ты. Необыкновенно багнутое поделие. Фотку загрузить с телефона не может - постоянная ошибка, местоположение определяет абсолютно не правильно и сменить не дает. Разрабы, про gps слыхали?",1,0,3.1.614-google,2021-09-06 23:03:10,"Здравствуйте.
Александр, Вам нужно зайти в настройки- приложения- приложение Фотостраны- разрешения и дать доступ приложению к галерее и местоположению.
Если у Вас есть сложности с настройкой, пожалуйста, напишите нам на почту fs-app@playform.com мы поможем решить проблему.
",2021-09-07 14:26:18,False
64e7973b-f3c4-4c3c-85e7-d83e8acec543,Hamdan Mohammed,https://play-lh.googleusercontent.com/a-/ALV-UjVDVCAp6egqFBhcz4wHpqoGxzOyhtikyPhhMWV1nWuJ2TjC3G8G,Beautiful app but too slow please fix it,5,7,3.1.614-google,2021-09-05 11:29:30,"Здравствуйте.
Спасибо за оценку!
Вероятно у Вас сильно загружена оперативная память смартфона. Пожалуйста, попробуйте перезагрузить смартфон и проверьте работу приложения.",2021-09-06 15:06:56,False
b2470cca-7e0c-4d3a-9ccc-1e7a18b43264,Collins Prince,https://play-lh.googleusercontent.com/a/ACg8ocL-GTYt2Kea5C0u8dvqSh8NIO4Uacb7fKrO8hel24xGcPe-JQ=mo,I like the app but I my account was blocked 😩,3,1,3.1.575-google,2021-07-29 14:35:34,"Здравствуйте.
В данном диалоге нет выхода на Ваш аккаунт. Чтобы мы могли проверить данные, пожалуйста, напишите нам на почту fs-app@playform.com и в письме укажите ссылку на Ваш аккаунт или почту, которую Вы вводили при регистрации.
Спасибо!",2021-07-29 16:39:43,False
c8d48543-0948-46a7-9cdc-73c1fd697bf5,Luke Bryan,https://play-lh.googleusercontent.com/a/ACg8ocKtkU9ndItpfYUAY2WkvM8DyrstLlGYC70GiGChG4goa-tRQw=mo,Nice 👍,5,0,,2021-07-13 03:03:42,💖💖💖,2021-07-13 22:49:57,False
d33c9016-3804-4d9b-be52-7c18f5dbc00a,Akhigbe Omoh,https://play-lh.googleusercontent.com/a/ACg8ocJO5Jv-zJKB8dHYM4I4ZvD4DdIlZ-MBMOAJd9vseadr2aF28g=mo,I like the app but the problem is that am always logout,5,17,3.1.564-google,2021-07-12 23:37:00,"Здравствуйте.
Пожалуйста, уточните, Вам каждый раз приходится вводить логин и пароль?
Это может быть из-за того, что Вы проводите чистку Вашего смартфона.",2021-07-13 22:49:45,False
309cb617-1fa2-4286-94f9-4193e9b923d1,Valery K,https://play-lh.googleusercontent.com/a/ACg8ocKVWQGNJesxRnZVMG0c-NxGv2kOVXGPfYEvF3Y0jIFtBrflaKY=mo,Все хорошо. Но надо поменьше рекламы.,4,0,3.1.564-google,2021-07-12 21:06:18,"Здравствуйте.
Валерий, спасибо за оценку! Мы постараемся уменьшить количество рекламы. Но полностью без нее не обойтись, так как реклама позволяет делать приложение бесплатным.
Но рекламу всегда можно отключить всего лишь за 49 рублей. Это меньше чем чашка кофе:)",2021-07-12 22:53:08,False
d998be45-9a8c-4700-b0e8-7a9320e3b534,Kyle Tyson,https://play-lh.googleusercontent.com/a/ACg8ocJ3Xcjqt_AM5GR6vbYyQyNifmgqvqQDx4LQac7ynHhjX_T4tw=mo,After I enter my name it is loading then gives me an error. I cant use it. Can u fix it?,2,10,3.1.564-google,2021-07-11 08:29:22,"Здравствуйте.
В рамках данной переписке нам сложно будет Вам помочь, так как количество текста ограниченно.
Пожалуйста, напишите нам на почту fs-app@playform.com мы постараемся решить проблему.
Спасибо!",2021-07-12 00:39:23,False
586d6182-d14a-4454-b4e5-fce0ef30383e,Hector Oliveirs,https://play-lh.googleusercontent.com/a-/ALV-UjXz3SwMmaa6uUtC3XY7zfHer7oHQ7DQ0Ig27zkfAmt5QXm-0lJp,nice,1,0,,2021-07-07 16:42:12,"Здравствуйте.
Почему же Вы поставили нам 1 звездочку? 😭
Надеемся получить от Вас 5 звездочек😊",2021-07-08 02:14:04,False
db8a5bad-a758-47b5-a598-6c4d301a712a,Johnathan Gillingham,https://play-lh.googleusercontent.com/a-/ALV-UjUmnD_50UHjqjtmwcgX_FPC2Oo2jbE2ngY1tcBjUlQLBFLi1R4A,Do you want it sexe,5,0,,2021-07-05 07:00:35,Все хотят😁,2021-07-05 21:52:01,False
34c3bd64-b498-4acd-8a62-f1899cfcc58a,Apelebiri Miracle,https://play-lh.googleusercontent.com/a/ACg8ocJcRFoeK2Q7aQsIa1eCm1e4MLSIPncJeht6LEHIWLPl_vskCg=mo,Действительно отличное приложение .. Мне оно нравится,1,1,3.1.556-google,2021-06-21 14:24:50,"Здравствуйте.
Почему же Вы поставили нам 1 звездочку?😭
Надеемся от Вас на оценку в 5 звездочек😊
Спасибо!",2021-06-22 00:30:17,False
91b9540a-56eb-480c-b1e0-6e849501d244,MR. DAVID.,https://play-lh.googleusercontent.com/a-/ALV-UjVE5OBhzEwg_vN_AAHBurrSQbYYIlCcP3gKSypN5kQLyv36l6S3,Awesome,5,1,3.1.526-google,2021-06-03 05:28:30,"Большое спасибо за оценку! Приглашайте друзей и знакомых, будет весело!
",2021-06-03 22:40:28,False
bcfdabbb-1abc-45c6-bc94-345ecf415d92,Dr. Abdul Latif Baloch,https://play-lh.googleusercontent.com/a-/ALV-UjXAxV3Nn3eOoVBeFswcwUvkAiKpU2UIbcRMmu5BYFYq-FhzrV1K1Q,we can communicate through the translator if you can English language setting setting then we will easily to use this app and I hope teams of this app accept my request. please update English language setting in app.,5,34,3.1.520-google,2021-05-10 03:47:22,"В данный момент приложение доступно только на Русском языке.
Для общения Вы можете использовать переводчик.
Надеемся на положительную оценку:)",2021-04-28 18:46:30,False
22fff412-abb7-45c9-b031-0ac7c46c0805,Glitchfyre,https://play-lh.googleusercontent.com/a-/ALV-UjUct80IfD1iCN9MenPDQ1XL4G8tPYjdifJX7wPa2kR78wLLZTCa,Lost my account after uninstalling the app.,1,1,,2021-03-23 12:58:33,"Shaun, напишите нам на fs-app@playform.com и укажите номер телефона или e-mail, которые использовались для регистрации аккаунта (или ссылку на аккаунт). Спасибо!
",2021-03-24 21:41:56,False
b49a3dd7-2ad6-4a91-a9b9-0b3a89d0dfa0,Виталий Власов,https://play-lh.googleusercontent.com/a/ACg8ocL2Ye_s0G2F0dnE5fkS2RYHi9WYHxT4x_-BykwNC05Rp8ucFQI=mo,"Вам вообще плевать на своих пользователей? Реклама в приложении при каждой отправке сообщения? Серьёзно? Да самые отстойные приложения для знакомств себе подобное не позволяют! То, что есть реклама, ничего критичного. Понимаю, что бесплатный функционал благодаря рекламе, но надо иметь уважение к людям. Реклама после каждой отправки сообщения! Не через каждые 10 сообщений, а через каждое! Своим ответом вы продолжаете плевать в лицо. Приложение и так сделано на 2+/5, над ним вообще не старались.",1,4,3.1.497-google,2021-03-04 18:28:03,"Весь основной функционал приложения бесплатный благодаря рекламе. Обратите внимание, что пользователям с активным VIP статусом реклама не показывается. С остальными привилегиями статуса вы можете ознакомиться в нашем приложении в игре Встречи.
",2021-02-23 21:18:33,False
49223369-28fd-485d-95bb-6c64118e956a,House of Comedian,https://play-lh.googleusercontent.com/a-/ALV-UjUZO-XXTmqrDY_YzO2Az-Rveb5qrBM625aVO3vbVPaTlgFhWEhy,Nice app,5,1,3.1.488-google,2021-02-05 06:28:39,"Нам очень приятно читать такие отзывы! Рады, что вы с нами! 💖💖💖
",2021-02-09 18:22:45,False
67dd4c86-86dd-4d13-aa0a-092fe01ed9cb,Alexander P.,https://play-lh.googleusercontent.com/a-/ALV-UjUZRFDcQiiXO9TVW68J5eCAbaNJNGAQkVQexjXuu_EMbQag-gEPhA,"It's totally disgase. Ads in your every sended message! Это полное отвращение. Реклама вылезает после каждого (я сейчас не шучу и могу предоставить скриншоты/видео!), КАЖДОГО, отправленного вами сообщения! 🤦🏼‍♂️👎🏻 Просто отвратительно, общаться - невозможно...",1,2,3.1.488-google,2021-02-04 16:56:14,"Александр, мы постарались сделать приложение полностью бесплатным.
Реклама позволяет нам разрабатывать новые полезные штуки, которые делают использование сервиса приятным и повышают вероятность знакомства). Отключить рекламу можно, но для этого нужно активировать VIP статус 💖
Надеемся на ваше понимание!",2021-02-09 18:30:24,False
e580dcf9-85ea-44fd-baae-cec1885225de,Fredrick Obuseh,https://play-lh.googleusercontent.com/a-/ALV-UjWxk5_fdW8vV-awg-Ms4EZ1jztTPjY2za7BkEreFiTE7SOY2dy1,Very good,5,1,3.1.486-google,2021-01-29 18:10:10,"Спасибо за отзыв! Мы стараемся) 💖💖💖
",2021-01-31 10:46:05,False
95aa273c-69af-4293-b232-dca9b14e201c,Ice Lord,https://play-lh.googleusercontent.com/a-/ALV-UjUcqyw57xZRqkUgn4yYBM3qkba3TGNevsnL2PCSaWECynhosneM,Just wonderful,5,0,,2021-01-18 23:47:55,"Благодарим за оценку! Мы очень рады, что вам нравится приложение! 💖💖💖",2021-01-20 02:22:19,False
28b781f9-00b7-4a49-b633-9f3c3c9016ec,chike anadi,https://play-lh.googleusercontent.com/a/ACg8ocLzI9_UVI57dSaWKc8h2Xs7ZrsW0SiIyIysidMfeTmvVO5YMA=mo,Nice,5,0,,2021-01-16 12:08:37,"Благодарим за оценку! Мы очень рады, что вам нравится приложение! 💖💖💖
",2021-01-20 02:34:01,False
8408ed57-5ef6-46e4-9fc3-871dcf7cc7fb,Dmitry,https://play-lh.googleusercontent.com/a-/ALV-UjX0pZIprTCZekeYVCWKf4BOiLVpbF46Tp0shfhRYe5jmjTnoWV1,Глючное приложение и много рекламы,1,1,3.1.486-google,2021-01-15 17:54:33,"Дмитрий, отправьте на fs-app@playform.com подробное описание ситуации, ответив на три вопроса: Что? (не работает), Где? (укажите раздел, в котором возникли трудности), Когда? (вчера/сегодня/всегда). Обязательно укажите ссылку на ваш аккаунт или e-mail, который вы использовали при регистрации. Спасибо!
",2021-01-15 22:09:17,False
a6ece09a-38a7-4fe0-bf29-f0005e332896,Serhii Goncharov (TextReanimator),https://play-lh.googleusercontent.com/a-/ALV-UjXxGAVFLRaMuM5DLZgbBh_D9JGiOe6JC5m-5GR2kVBthe3fLtRmKQ,This is a great app.,5,9,3.1.486-google,2021-01-04 20:08:41,Спасибо за отзыв! Мы стараемся) 💖💖💖,2021-01-08 18:03:25,False
3b36a747-8bb2-4244-9a27-ce0ed17e408b,bello Godstime,https://play-lh.googleusercontent.com/a-/ALV-UjV8sZRJ_9WZKK-tYzArn8V1Q7vEZtCdUjJxr7pnsIDwqUVFxFxM,The app is fast thank,5,6,3.1.470-google,2020-12-20 09:16:03,"Спасибо за отзыв! Мы стараемся) 💖💖💖
",2020-12-22 16:42:13,False
d18e17f0-a578-4e19-9c90-78ee6bc19e1a,Peer Wizzy,https://play-lh.googleusercontent.com/a/ACg8ocIKV95suXqjuwP2lF3yqGFU1ms934WISwlwA9uz9Br_Ncl2lQ=mo,Great very great,5,1,3.1.470-google,2020-12-05 18:58:22,Спасибо за отзыв! Мы стараемся) 💖💖💖,2020-12-06 22:15:05,False
93ef74d7-a1d3-4db3-a790-221cb1ca87f3,Michael Corvis,https://play-lh.googleusercontent.com/a-/ALV-UjVGffN1udNE9Yuu87HwBT3vIL4j_Mtr6L-DHRkIKRkq_EgHSonL,"В приложении реклама слишком частая. Вы кажется слишком много денег хотите. И не надо говорить что это для улучшения функционала,там и так много доната. Удаляю. Я так и знал что вы это скажете. Скрипитом. С таким количеством рекламы удобства нет.",3,0,,2020-12-03 11:32:17,"Реклама позволяет нам разрабатывать новые полезные штуки, которые делают использование сервиса приятным и повышают вероятность знакомства). Отключить рекламу можно, но для этого нужно активировать VIP статус 💖",2020-12-02 23:57:34,False
27b70c06-b776-4eef-8487-eb91301a46f1,ollydeamicable,https://play-lh.googleusercontent.com/a-/ALV-UjX2POQS29j6q_zfrU8I4CxWlH-mV4hnIppFroDX65ecPvBq48iX,Nice app,5,1,3.1.470-google,2020-11-27 07:41:12,"Нам очень приятно читать такие отзывы! Рады, что вы с нами! 💖💖💖",2020-11-28 17:37:06,False
63f19c6c-0fd3-432a-af3e-14c12a9d6c27,pervej khan,https://play-lh.googleusercontent.com/a-/ALV-UjWqGWf1OuvvQSKPO9V6OylSZ0VOrFYqNUSrKmtEjAuwzYrizKUP,য়ণমঝর,5,0,,2020-11-25 09:03:31,"Благодарим за оценку! Мы очень рады, что вам нравится приложение! 💖💖💖",2020-11-28 17:40:49,False
a33bcb56-8ceb-4733-a5a1-1522ff4fac55,Amr Atef,https://play-lh.googleusercontent.com/a-/ALV-UjWm_c4k0Ad8MaAAunWI-qGsIBvfq3BUTkRSqc3bzT2GhNJlWVmZ,Хорошое преложение,5,0,3.1.469-google,2020-11-11 08:21:42,Спасибо за отзыв! Мы стараемся) 💖💖💖,2020-11-13 22:12:02,False
1330bf3d-effc-4821-bd37-9edca4817f49,hidden hidden,https://play-lh.googleusercontent.com/a/ACg8ocJnArQT4th9hijWSknfY5r_kheDK2ENttk-85P9TVHK1gSCmGA=mo,Уродливый и неудобный интерфейс. Море дешёвой низкокачественной рекламы. Самый отбитый контенгент пользователей. Худшее приложение для знакомств из всех в русскоязычном сегменте.,1,0,,2020-11-05 09:53:36,"Спасибо за отзыв. К сожалению, без рекламы никак, иначе придётся сделать многие бесплатные возможности сервиса платными. Что мы можем улучшить? Если найдете пару минут, напишите нам на на fs-app@playform.com. Спасибо за отзыв!",2020-11-06 18:17:27,False
79da033f-3afd-4399-84ad-271da9df01b1,Justin Wright,https://play-lh.googleusercontent.com/a/ACg8ocKOFhhZXqT69LrVrrU3pQwQrkTw1IPO3jCVB4p1YyCG5JZEeg=mo,I love it,1,0,,2020-10-21 02:17:40,"Что мы можем улучшить? Если найдете пару минут, напишите нам на на fs-app@playform.com. Спасибо за отзыв!",2020-10-25 22:20:59,False
ccab226b-65c1-4638-89ec-7f1123fbc802,Dmitrii K,https://play-lh.googleusercontent.com/a/ACg8ocLuvDRIx8QraQYBrI6Y3LUF3_jnz3LTrrtqOWV8GGzDEWjJ_w=mo,"По крайней мере, обладает рядом важного бесплатного функционала",5,0,3.0.457-google,2020-08-30 00:51:37,Спасибо за отзыв!,2020-08-30 09:42:32,False
ddfa2b19-5a29-4d9a-8fe1-ede25e589ea8,Tranquility,https://play-lh.googleusercontent.com/a-/ALV-UjXCwn_q0w0pOSg0ZAWCItGcDttCjViq2d39IM_bD71WTCJhuFcJ,Супер!,5,1,3.0.457-google,2020-08-28 19:40:33,"Большое спасибо за оценку! Приглашайте друзей и знакомых, будет весело!",2020-08-29 19:28:03,False
9958f68b-ca68-442f-a9d0-90101f2055ad,Fazıl Özkan,https://play-lh.googleusercontent.com/a/ACg8ocISh5IX33b-hNgGH8jnTamHE6c89VnJiqOmp5V2Xryrlni5=mo,"Мой профиль в данный момент не открывается ,",1,0,3.0.455-google,2020-08-19 22:22:12,"Пожалуйста, напишите нам на почту fs-app@playform.com по поводу этой проблемы.
В письме опишите проблему и укажите ссылку на Ваш аккаунт или же почту что указывали при регистрации.
Мы поможем решить данную проблему.
Спасибо!",2020-08-22 17:25:09,False
130a80e9-3644-4542-b403-fcc5bd48daf4,Alex Pronin,https://play-lh.googleusercontent.com/a-/ALV-UjXeohIxyc6Z0PvhMO_S2zMbcJwUmdGQ2QXofNsSvevndMdjLmR9,Этот application полная .ора. Настоящий мусор. Удалил.,1,0,3.0.449-google,2020-08-13 04:02:01,"Сожалеем, что вам не понравился наше приложение знакомств! Расскажите, пожалуйста, что именно у вас вызывает вопросы. 🙏 💖",2020-08-14 18:18:37,False
6a4682fa-e8f3-4b9b-b9d7-6e5751cb0bbd,mariya martsynyshyn,https://play-lh.googleusercontent.com/a-/ALV-UjWrvCNBqhVRKrVFNBCeqtrHy9RT_prTIj_X_xphwix7D5Rn-heE8w,I no,5,2,,2020-08-10 17:06:16,"Благодарим вас за оценку! Мы очень рады, что вам понравилось наше приложение! 💖💖💖",2020-08-11 22:29:01,False
b9ca21e6-39ea-4c6a-9d5e-d264e4688a68,Daniel Chukwueku,https://play-lh.googleusercontent.com/a-/ALV-UjVyRM_jXK3vQQdHqca-FCuSf_2Po4r3zp4BkLyALv-LVi_SCzKG,Good app,4,0,2.9.411-google,2020-08-04 21:17:31,"Нам очень приятно читать такие отзывы! Мы очень рады, что вы с нами! 💖💖💖
Мы видим что Вы поставили 4 звездочки а не 5:)
Мы что-то не доработали? Мы очень стараемся и будем рады, если Вы поставите нам авансом 5 звездочек:)",2020-08-07 17:24:18,False
5ed8a4e4-9658-45d1-8523-bbf3100e174f,Uyana Uche Jahswill,https://play-lh.googleusercontent.com/a-/ALV-UjVucAh9wpjDm5BKgAhKWmAqydGodK4bgm99buqAzux6CUvRddI,Great App,5,1,3.0.441-google,2020-08-01 09:00:24,Спасибо за ваш отзыв! Мы стараемся для вас! 💖💖💖,2020-08-07 18:04:24,False
628b4af0-edb0-4447-914a-443147fdfefc,TheaceWalter Smith,https://play-lh.googleusercontent.com/a-/ALV-UjUIJ2gULfLLKeoOU5SPEgzIes1U-D39XBXBkFsk1bMQ82qQnA,Cool,5,0,3.0.441-google,2020-07-30 02:19:55,Благодарим за отзыв! Рады вас видеть в приложении!,2020-07-31 15:02:47,False
019f0c6b-ed47-4e9c-be95-c4a448785794,Anton Barvinok,https://play-lh.googleusercontent.com/a/ACg8ocI760i6cuLPuMWttfMuwBZzw5aEAWsoDtZKmxNYxsP8UuxrVw=mo,Не удобный поиск,1,0,,2020-07-25 01:43:17,"Мы стараемся делать Фотострану лучше, и Вы можете нам в этом помочь. Расскажите про свой опыт использования приложения или предложения по улучшению в разделе «Помощь» - «Вопрос-Ответ». Мы изучаем обратную связь и учитываем ее проектировании нового функционала.",2020-07-26 18:49:31,False
fff5c000-7d67-440c-ae66-365ae514d4de,jenn M.A,https://play-lh.googleusercontent.com/a/ACg8ocLQsy2Se4I3P0D2lxeg4ljUCz_MZu99dLa44U34Abi4zJzAKRY=mo,хорошо,5,0,,2020-07-20 23:02:55,Спасибо за ваш отзыв! Мы стараемся для вас! 💖💖💖,2020-07-22 16:17:09,False
a659a768-690e-44fb-ada7-23f6ce3f63c1,JAGDISH K PARMAR,https://play-lh.googleusercontent.com/a-/ALV-UjVM9-b-wK76ohEBhTRz-c7vlGyr2ccyRkKxuHkyE2wmsU1tEoHN,Great app,5,0,3.0.441-google,2020-07-20 15:43:12,"Нам очень приятно читать такие отзывы! Мы очень рады, что вы с нами! 💖💖💖",2020-07-22 16:19:14,False
cdc34639-b0de-419b-9656-22930a73a801,mr chizim,https://play-lh.googleusercontent.com/a/ACg8ocKr3z0XW0FPFscwRTLd5ZiWdXSV0Juzz-5NAWOcCNhaKyFG6w=mo,Simple and nice,4,1,2.9.405-google,2020-07-06 18:11:04,Благодарим за отзыв! Рады вас видеть в приложении!,2020-07-06 20:53:31,False
f09de183-478b-4dd1-85dd-097ea2fdd08f,Richard Precious,https://play-lh.googleusercontent.com/a/ACg8ocKyhyfVwzNPPH_87VFhztnmi6hpfpuF4xNtkW8XdwiNr-QVdQ=mo,Very sweet app and nice meeting,5,7,2.9.416-google,2020-07-01 11:21:03,"Нам очень приятно читать такие отзывы! Мы очень рады, что вы с нами! 💖💖💖",2020-07-03 22:27:49,False
880fbabe-9412-4af9-b433-2db4b8af0cba,Todor Nanev,https://play-lh.googleusercontent.com/a/ACg8ocJ1yuFhFfax5jvkJm1X5M72hblt186tsM7NkWfjuJu7vSOTPw=mo,Excelent,5,0,2.9.345,2020-06-29 19:07:32,Спасибо за ваш отзыв! Мы стараемся для вас! 💖💖💖,2020-07-03 23:00:34,False
ae20e397-fb56-4cb6-a5d9-4f53f4200639,Khan Arzmetov,https://play-lh.googleusercontent.com/a-/ALV-UjWBeyWWvzXnCDvVTnRcFSg-GaNXb8nVzRR-uAx-btAg6HOXULPv,"Наитупейшее приложение , бесконечно выскакивает уведомление про то что надо загрузить фото даже после того , как уже выложил , не говоря о рекламе .",1,0,,2020-06-22 22:38:04,"Спасибо за ваш отзыв! 💘 Опишите вашу проблему подробнее в поддержку, которая находится в приложении. в разделе «Помощь» → «Вопрос-Ответ».",2020-06-26 17:38:17,False
b575a76b-9dc8-40d8-bb22-6bcd98bbda56,Alexandra Surina,https://play-lh.googleusercontent.com/a-/ALV-UjVecPa2MUOnyLDyWtAUjMtd7jlfgROKPEIzqFSMYjwVlh4bkB0Njg,"Зарегистрировалась в фотостране в 2010 году, мне было 14 лет. В течение десяти (!) лет мне теперь приходит спам с текстом «Какой-то мужик без ума от тебя!». Причем заблокировать невозможно, поскольку каждое письмо приходит от разных отправителей. Попыталась отписаться — сервис вынудил для этого установить приложение, через браузер нельзя. Установила, отписалась. Письма приходить не прекратили",1,1,2.9.411-google,2020-06-06 17:20:47,"Напишите нам, пожалуйста, на почту support@fotostrana.ru, и мы постараемся проверить и  решить данную ситуацию максимально быстро!",2020-06-06 19:48:22,False
9e49779a-f8c6-40db-a844-8ec1b6ea6c48,Godwin Tony,https://play-lh.googleusercontent.com/a/ACg8ocIY_mTOIoTEN-qXZWqBtjAxZr6MiwZLdUnTVhGjhF096QUKjw=mo,Why did app log me out,4,1,2.9.411-google,2020-06-03 18:27:24,Спасибо за ваш отзыв! Мы стараемся для вас! 💖💖💖,2020-06-03 18:07:25,False
1fcbd662-9763-4155-998e-6bd1b5482c66,A. M. - Terminal B,https://play-lh.googleusercontent.com/a-/ALV-UjX_evHQ0JE22IUfsXjqPn2uHb3M8kE4_MvEEhs6KbFe2WHgbxsG,Too much ads and a chaotic interface. The app is pretty much unusable. Far worse than Mamba or even Tinder. Uninstalled.,1,50,2.9.384,2020-05-28 07:15:32,"Реклама позволяет нам разрабатывать новые функции для Вас, которые повышают качество сервиса и поиска знакомств! Вы также можете отключить рекламу, активировав VIP статус. Надеемся, что вы останетесь с нами! 🙏 💖",2020-06-03 19:10:31,False
8102c6d5-f247-48dd-b96a-f7fbe4cfc8a1,Wisdom Okoro,https://play-lh.googleusercontent.com/a/ACg8ocLCdWZ2btytxrz_GTzdpR0aqau1i-LTE8Erc_XnAW18z5iCsQ=mo,How can i change my language to English?,5,2,2.9.400,2020-05-22 18:44:09,"Спасибо за ваш отзыв! 💘 Опишите вашу проблему подробнее в поддержку, которая находится в приложении. в разделе «Помощь» → «Вопрос-Ответ».",2020-05-26 15:32:12,False
ade541d6-4929-4475-8a79-6c7b7fb47399,Anna Bogdanovic,https://play-lh.googleusercontent.com/a-/ALV-UjVLlXNy9YOWPYru-34v4_2_6urnki4Ompc4mM9wFft6GCWoQajG8w,Слишком много назойливой рекламы.,1,0,,2020-05-20 04:16:30,"Реклама позволяет нам разрабатывать новые функции для Вас, которые повышают качество сервиса и поиска знакомств! Вы также можете отключить рекламу, активировав VIP статус. Надеемся, что вы останетесь с нами! 🙏 💖",2020-05-26 15:51:17,False
f7131f90-2570-402a-aff6-3295f2ebe9d0,Ifeanyi Edezuno,https://play-lh.googleusercontent.com/a/ACg8ocKRbrzQy11qNw5Kf7H8H2M2065mg37_tOZ3-1z2j9bPxGaG-cA=mo,Good site but i can't change language 😢,3,21,2.9.400,2020-05-16 00:10:01,"Напишите нам, пожалуйста, на почту support@fotostrana.ru, и мы постараемся проверить и  решить данную ситуацию максимально быстро!",2020-05-17 15:02:20,False
8cf9b1cf-69cc-4fc6-a969-2d094413c578,Uyi Omoregie,https://play-lh.googleusercontent.com/a-/ALV-UjWVcbzG12w9LQQpZD0AgY_R3at3Vk2gWO0k-MuT0z_z2mUnOK4,I really enjoy using this app so i have to give it 5 🌟,5,3,2.9.384,2020-05-05 22:51:36,"Благодарим вас за оценку! Мы очень рады, что вам понравилось наше приложение! 💖💖💖",2020-05-06 17:58:32,False
64726e69-1ceb-49e3-a3ef-9d2e20c48b5c,Rachid Freeman Merdji Trance,https://play-lh.googleusercontent.com/a-/ALV-UjWNcVuWes4-4C1HwjHzlPYT3fif3r2JgGrXLHy1ON3uwiq5B-A,Awesome ❤,5,1,2.9.389,2020-04-30 03:57:15,Спасибо за ваш отзыв! Мы стараемся для вас! 💖💖💖,2020-05-01 19:47:44,False
f9369e7c-b452-43e4-bdb6-6a0bdbe73673,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice app guys 💋🤔,5,2,,2020-04-13 04:08:28,"Нам очень приятно читать такие отзывы! Мы очень рады, что вы с нами! 💖💖💖",2020-04-13 18:26:04,False
6df68ff2-cf38-417d-b283-94d2c573d1af,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Самый лучший чат для общения. Рекомендую!!!,5,5,2.9.379,2020-04-06 19:15:40,"Благодарим Вас за отзыв! Очень рады, что вам нравится наше приложение",2020-04-10 20:51:49,False
